,Date,Open,High,Low,Close,Adj Close,Volume,Diff
2455,2018-09-19,72.0,72.099998,71.629997,72.089996,66.57659100000001,2382725,0.0899959999999993
2456,2018-09-20,71.550003,72.190002,71.540001,71.879997,66.38265200000001,3783393,0.32999399999999923
2457,2018-09-21,72.099998,72.480003,71.650002,71.940002,66.43806500000001,4081456,-0.15999599999999248
2458,2018-09-24,71.540001,71.66999799999999,71.25,71.57,66.09635899999999,1951825,0.02999899999998945
2459,2018-09-25,71.18,71.41999799999999,70.510002,70.800003,65.385246,1982367,-0.379997000000003
2460,2018-09-26,70.650002,70.769997,70.019997,70.18,64.812668,3399090,-0.4700019999999938
2461,2018-09-27,70.010002,70.41999799999999,69.980003,70.08000200000001,64.720314,2499328,0.07000000000000739
2462,2018-09-28,69.949997,72.190002,69.91999799999999,71.410004,65.948601,5646364,1.4600070000000045
2463,2018-10-01,71.129997,71.370003,70.129997,70.41999799999999,65.034302,2063204,-0.7099990000000105
2464,2018-10-02,70.68,70.68,69.32,69.57,64.249321,3539461,-1.1100000000000136
2465,2018-10-03,69.66999799999999,70.230003,69.599998,69.610001,64.286263,1927070,-0.05999699999999564
2466,2018-10-04,70.0,70.25,69.800003,69.91999799999999,64.572548,1960153,-0.08000200000000746
2467,2018-10-05,69.900002,70.25,69.650002,70.0,64.646431,2107747,0.09999799999999937
2468,2018-10-08,70.0,70.07,69.300003,69.349998,64.04613499999999,2036713,-0.6500020000000006
2469,2018-10-09,69.349998,69.66999799999999,68.66999799999999,68.75,63.492027,2950342,-0.5999979999999994
2470,2018-10-10,68.75,69.110001,68.08000200000001,68.970001,63.695206000000006,2663207,0.22000099999999634
2471,2018-10-11,68.0,68.360001,67.0,67.0,61.875873999999996,3629075,-1.0
2472,2018-10-12,66.43,67.269997,66.07,67.029999,61.903572,4588852,0.5999989999999968
2473,2018-10-15,66.800003,67.0,65.230003,65.629997,60.610645,3114956,-1.1700060000000008
2474,2018-10-16,65.639999,66.550003,65.5,65.769997,60.739937,2766720,0.1299980000000005
2475,2018-10-17,66.68,67.230003,66.589996,66.900002,61.783519999999996,2588079,0.2200019999999938
2476,2018-10-18,66.949997,67.370003,66.584999,67.220001,62.079043999999996,2772564,0.27000400000000013
2477,2018-10-19,66.91999799999999,67.940002,66.519997,67.91999799999999,62.72551,2694039,1.0
2478,2018-10-22,67.489998,67.980003,66.910004,67.339996,62.189865000000005,2152964,-0.15000200000000063
2479,2018-10-23,67.290001,67.91999799999999,66.610001,66.610001,61.515696999999996,2236402,-0.6800000000000068
2480,2018-10-24,66.480003,67.25,66.410004,66.860001,61.746578,2234525,0.3799980000000005
2481,2018-10-25,66.129997,66.230003,65.269997,65.269997,60.278179,3656808,-0.8599999999999994
2482,2018-10-26,65.559998,66.110001,65.260002,65.809998,60.776878,6297268,0.25
2483,2018-10-29,66.099998,66.709999,66.0,66.639999,61.5434,1962573,0.5400010000000037
2484,2018-10-30,66.690002,68.160004,66.68,68.160004,62.947163,2835199,1.4700019999999938
2485,2018-10-31,68.519997,69.279999,68.029999,69.230003,63.935322,4697573,0.7100059999999928
2486,2018-11-01,69.300003,69.550003,68.199997,68.940002,63.667503,4650596,-0.3600009999999969
2487,2018-11-02,68.599998,68.790001,67.650002,68.349998,63.122623,3697329,-0.25
2488,2018-11-05,68.089996,68.58000200000001,67.309998,67.980003,62.780926,2088395,-0.1099930000000029
2489,2018-11-06,68.139999,69.230003,67.849998,68.949997,63.676731000000004,1731764,0.8099979999999931
2490,2018-11-07,69.0,69.900002,68.91999799999999,69.349998,64.04613499999999,3047152,0.34999799999999937
2491,2018-11-08,69.849998,70.639999,69.510002,70.620003,65.21901700000001,3533519,0.7700049999999976
2492,2018-11-09,70.449997,70.949997,70.349998,70.949997,65.523781,2818344,0.5
2493,2018-11-12,70.730003,71.779999,70.459999,71.769997,66.281059,2384638,1.0399940000000072
2494,2018-11-13,70.900002,71.279999,70.519997,70.900002,65.4776,3900383,0.0
2495,2018-11-14,71.0,71.25,69.059998,69.209999,63.916851,3378631,-1.7900010000000037
2496,2018-11-15,69.290001,69.400002,67.75,68.860001,63.593616000000004,3253977,-0.4300000000000068
2497,2018-11-16,69.150002,69.699997,68.900002,68.900002,63.630562,2008024,-0.25
2498,2018-11-19,68.860001,68.900002,68.290001,68.5,63.261154000000005,2192091,-0.3600009999999969
2499,2018-11-20,68.199997,69.199997,67.720001,69.199997,63.907616000000004,3281333,1.0
2500,2018-11-21,68.75,70.059998,68.470001,70.059998,64.70184300000001,3504716,1.3099979999999931
2501,2018-11-22,70.110001,70.860001,69.91999799999999,70.629997,65.228241,2633051,0.5199960000000061
2502,2018-11-23,70.33000200000001,71.57,70.32,71.300003,65.847015,3277567,0.9700009999999963
2503,2018-11-26,71.220001,71.83000200000001,70.889999,71.360001,65.90241999999999,4536943,0.14000000000000057
2504,2018-11-27,71.970001,72.209999,70.959999,72.209999,66.68740799999999,3378679,0.23999799999999993
2505,2018-11-28,72.290001,72.489998,71.815002,72.089996,66.57659100000001,2672431,-0.20000500000000443
2506,2018-11-29,72.739998,73.050003,72.18,72.43,66.890587,3424908,-0.3099979999999931
2507,2018-11-30,72.089996,72.730003,71.230003,71.230003,65.782372,7590949,-0.8599930000000029
2508,2018-12-03,72.059998,72.269997,71.260002,71.550003,66.077888,2476218,-0.5099949999999893
2509,2018-12-04,71.290001,71.790001,70.699997,70.800003,65.385246,2685903,-0.48999799999999993
2510,2018-12-05,69.519997,70.08000200000001,69.120003,70.0,64.646431,2666241,0.4800029999999964
2511,2018-12-06,69.349998,69.779999,69.019997,69.66999799999999,64.341675,2910742,0.3199999999999932
2512,2018-12-07,69.809998,70.699997,69.300003,70.370003,64.98814399999999,2548553,0.5600050000000039
2513,2018-12-10,69.08000200000001,69.389999,68.199997,68.269997,63.04874399999999,3969241,-0.8100050000000039
2514,2018-12-11,68.529999,68.849998,67.91999799999999,68.43,63.196509999999996,2558095,-0.09999899999999684
2515,2018-12-12,68.779999,70.08000200000001,68.349998,70.08000200000001,64.720314,3753951,1.3000030000000038
2516,2018-12-13,70.25,70.989998,69.559998,70.18,64.812668,2098764,-0.06999999999999318
2517,2018-12-14,69.629997,69.900002,68.510002,68.809998,63.54744300000001,3842203,-0.8199990000000099
2518,2018-12-17,68.309998,69.58000200000001,68.160004,69.260002,63.963032,3069368,0.950004000000007
2519,2018-12-18,68.339996,69.33000200000001,68.220001,68.599998,63.353497,3125139,0.26000200000000007
2520,2018-12-19,68.91999799999999,69.989998,68.699997,69.400002,64.092323,4300599,0.4800040000000081
2521,2018-12-20,68.860001,69.910004,68.699997,68.91999799999999,63.649032999999996,4793001,0.05999699999999564
2522,2018-12-21,69.110001,69.639999,67.599998,68.480003,63.24268299999999,9441177,-0.6299980000000005
2523,2018-12-24,67.550003,68.800003,67.550003,68.650002,63.399685,1285325,1.0999989999999968
2524,2018-12-27,69.5,70.339996,69.199997,70.33000200000001,64.951195,2558888,0.8300020000000075
2525,2018-12-28,70.599998,71.910004,70.349998,71.910004,66.410362,3546188,1.3100060000000013
2526,2018-12-31,71.949997,72.720001,71.940002,72.389999,66.85365300000001,2208331,0.4400020000000069
2527,2019-01-02,72.349998,72.470001,70.769997,70.970001,65.542244,2858639,-1.379997000000003
2528,2019-01-03,71.25,71.980003,70.860001,71.839996,66.345703,3345567,0.5899959999999993
2529,2019-01-04,71.5,71.959999,71.08000200000001,71.889999,66.39188399999999,3501951,0.3899990000000031
2530,2019-01-07,72.5,72.989998,72.449997,72.57,67.019882,2615597,0.06999999999999318
2531,2019-01-08,72.379997,72.800003,72.004997,72.470001,66.92752800000001,2363648,0.09000399999999331
2532,2019-01-09,72.629997,72.75,72.055,72.33000200000001,66.798233,2317350,-0.29999499999999557
2533,2019-01-10,72.379997,72.449997,71.709999,72.449997,66.90905,2617459,0.06999999999999318
2534,2019-01-11,72.480003,72.489998,71.660004,71.660004,66.179474,2187613,-0.8199989999999957
2535,2019-01-14,71.93,72.279999,71.599998,71.91999799999999,66.419586,2511661,-0.010002000000014277
2536,2019-01-15,72.480003,72.800003,72.290001,72.650002,67.093765,2350615,0.16999900000000423
2537,2019-01-16,72.779999,72.989998,72.139999,72.550003,67.001411,2463396,-0.22999599999999987
2538,2019-01-17,72.910004,73.084999,72.559998,72.769997,67.20458199999999,2510233,-0.1400069999999971
2539,2019-01-18,73.089996,73.41999799999999,72.93,73.230003,67.62941,1943242,0.1400069999999971
2540,2019-01-21,73.41999799999999,73.550003,72.93,73.050003,67.463173,1412257,-0.36999499999998875
2541,2019-01-22,72.68,72.940002,71.91999799999999,72.18,66.65971400000001,2142852,-0.5
2542,2019-01-23,71.900002,72.41999799999999,71.639999,72.129997,66.613525,1979598,0.2299950000000024
2543,2019-01-24,72.389999,72.550003,71.860001,72.510002,66.96446999999999,1862511,0.12000299999999697
2544,2019-01-25,72.66999799999999,72.959999,72.290001,72.540001,66.992172,5756348,-0.12999699999998882
2545,2019-01-29,72.019997,72.370003,71.279999,71.349998,65.893173,2569527,-0.6699990000000042
2546,2019-01-30,71.230003,71.334999,70.824997,71.239998,65.791595,3204973,0.009995000000003529
2547,2019-01-31,71.239998,71.449997,69.910004,69.910004,64.563316,4965542,-1.3299939999999992
2548,2019-02-01,69.230003,70.269997,69.150002,69.760002,64.424789,3144898,0.5299990000000037
2549,2019-02-04,69.449997,70.91999799999999,69.220001,70.300003,64.92349200000001,2595413,0.8500060000000076
2550,2019-02-05,73.690002,73.889999,72.410004,73.599998,67.97110699999999,7693619,-0.09000400000000752
2551,2019-02-06,73.900002,74.25,72.019997,72.599998,67.047585,5414328,-1.3000040000000013
2552,2019-02-07,72.589996,74.25,72.5,74.059998,68.39591999999999,4119932,1.4700019999999938
2553,2019-02-08,73.449997,74.945,73.449997,74.75,69.03315,5082651,1.3000030000000038
2554,2019-02-11,74.589996,74.75,73.339996,73.82,68.174278,2926427,-0.7699960000000061
2555,2019-02-12,73.790001,74.129997,73.150002,73.33000200000001,67.721756,3431996,-0.45999899999999627
2556,2019-02-13,71.75,71.75,70.949997,71.209999,67.607826,6133536,-0.5400010000000037
2557,2019-02-14,71.209999,71.339996,70.550003,70.589996,67.01918,2787802,-0.620002999999997
2558,2019-02-15,70.5,71.035004,70.25,70.809998,67.22805799999999,2578410,0.3099979999999931
2559,2019-02-18,71.470001,71.480003,70.660004,70.970001,67.37996700000001,2057522,-0.5
2560,2019-02-19,70.720001,71.849998,70.720001,71.66999799999999,68.044556,2952891,0.9499969999999962
2561,2019-02-20,71.5,72.190002,71.16999799999999,71.660004,68.035065,2514470,0.1600040000000007
2562,2019-02-21,72.199997,73.220001,71.980003,73.099998,69.402214,4539658,0.9000010000000032
2563,2019-02-22,73.209999,73.849998,72.730003,73.849998,70.114273,4838373,0.6399990000000031
2564,2019-02-25,73.800003,73.93,73.050003,73.760002,70.02883100000001,2485374,-0.04000100000000373
2565,2019-02-26,73.690002,73.690002,72.800003,73.150002,69.449692,2069074,-0.5400000000000063
2566,2019-02-27,73.43,73.709999,73.150002,73.650002,69.92439300000001,2223896,0.2200019999999938
2567,2019-02-28,73.510002,73.949997,73.160004,73.949997,70.209213,3968439,0.43999499999999614
2568,2019-03-01,73.949997,74.650002,73.900002,74.349998,70.588982,3554240,0.40000100000000316
2569,2019-03-04,74.550003,74.815002,73.980003,74.050003,70.304161,2261615,-0.5
2570,2019-03-05,73.690002,74.230003,73.550003,74.059998,70.313652,2616966,0.3699959999999862
2571,2019-03-06,74.089996,74.75,74.010002,74.75,70.96875,3025463,0.6600040000000007
2572,2019-03-07,74.980003,75.0,74.510002,74.68,70.902298,3135990,-0.3000029999999896
2573,2019-03-08,74.0,74.139999,73.099998,73.18,69.478172,3624931,-0.8199999999999932
2574,2019-03-11,72.68,73.309998,72.599998,73.150002,69.449692,2164041,0.4700019999999938
2575,2019-03-12,73.690002,74.0,73.129997,73.129997,69.430702,2355849,-0.5600050000000039
2576,2019-03-13,73.129997,73.150002,72.269997,73.050003,69.354752,2971382,-0.07999399999999923
2577,2019-03-14,73.389999,73.389999,72.510002,72.93,69.240822,2031806,-0.45999899999999627
2578,2019-03-15,73.339996,73.339996,72.029999,72.309998,68.652176,5551817,-1.0299980000000062
2579,2019-03-18,72.029999,72.610001,71.5,71.809998,68.177475,3044657,-0.22000100000001055
2580,2019-03-19,72.300003,72.300003,71.260002,71.33000200000001,67.721756,2978248,-0.9700009999999963
2581,2019-03-20,71.010002,71.32,70.699997,70.790001,67.209068,3282179,-0.22000099999999634
2582,2019-03-21,70.529999,71.190002,70.510002,71.129997,67.531868,4797875,0.5999979999999994
2583,2019-03-22,71.300003,71.849998,71.0,71.43,67.816696,1612285,0.12999700000000303
2584,2019-03-25,70.629997,70.910004,70.300003,70.779999,67.19957,2792861,0.15000200000000063
2585,2019-03-26,70.739998,70.959999,70.470001,70.709999,67.13311800000001,2274251,-0.02999900000000366
2586,2019-03-27,70.599998,70.839996,70.199997,70.839996,67.256538,2413219,0.23999799999999993
2587,2019-03-28,70.82,71.040001,70.300003,70.910004,67.323006,2981799,0.09000400000000752
2588,2019-03-29,70.779999,71.0,70.379997,70.639999,67.06665799999999,5134907,-0.14000000000000057
2589,2019-04-01,71.0,71.769997,71.0,71.360001,67.750237,1893435,0.3600009999999969
2590,2019-04-02,71.900002,72.160004,71.254997,71.379997,67.76921800000001,2267274,-0.5200049999999976
2591,2019-04-03,71.510002,71.690002,71.050003,71.389999,67.778717,2582854,-0.12000299999999697
2592,2019-04-04,71.519997,71.58000200000001,70.959999,71.230003,67.626816,2364739,-0.2899940000000072
2593,2019-04-05,71.059998,71.25,70.629997,70.889999,67.304008,2601681,-0.16999899999999002
2594,2019-04-08,71.010002,71.07,70.5,70.66999799999999,67.095139,2086127,-0.3400040000000075
2595,2019-04-09,70.559998,70.599998,69.720001,70.25,66.696388,2741284,-0.3099979999999931
2596,2019-04-10,70.139999,71.029999,70.029999,70.75,67.171097,2079661,0.6100009999999969
2597,2019-04-11,70.269997,70.459999,70.0,70.260002,66.705887,3282063,-0.009995000000003529
2598,2019-04-12,70.940002,71.739998,70.79499799999999,71.629997,68.006569,3170599,0.6899949999999961
2599,2019-04-15,71.940002,72.279999,71.860001,72.190002,68.53825400000001,2279880,0.25
2600,2019-04-16,72.089996,72.809998,72.0,72.690002,69.012955,2535090,0.6000060000000076
2601,2019-04-17,72.800003,73.449997,72.779999,73.290001,69.582603,2583116,0.48999799999999993
2602,2019-04-18,73.650002,73.83000200000001,73.08000200000001,73.410004,69.696541,2739790,-0.23999799999999993
2603,2019-04-23,73.58000200000001,74.33000200000001,73.290001,74.199997,70.44657099999999,3027492,0.6199949999999887
2604,2019-04-24,74.5,75.339996,74.43,75.160004,71.358017,6661349,0.6600040000000007
2605,2019-04-26,75.089996,75.5,74.870003,75.449997,71.633339,2906927,0.3600009999999969
2606,2019-04-29,75.400002,75.449997,74.699997,75.110001,71.310539,1673023,-0.29000100000000373
2607,2019-04-30,74.910004,75.07,74.514999,74.519997,70.750381,2336279,-0.3900069999999971
2608,2019-05-01,74.809998,75.860001,74.699997,75.5,71.680809,2275425,0.6900020000000069
2609,2019-05-02,75.0,75.029999,74.459999,74.860001,71.073189,1967634,-0.1399990000000031
2610,2019-05-03,74.91999799999999,75.375,74.449997,74.980003,71.187126,2066251,0.06000500000000386
2611,2019-05-06,74.470001,75.239998,74.290001,74.940002,71.149147,1621358,0.47000100000001055
2612,2019-05-07,75.07,75.650002,74.610001,74.610001,70.835831,1890973,-0.45999899999999627
2613,2019-05-08,74.209999,74.800003,74.150002,74.739998,70.959259,1569921,0.5299990000000037
2614,2019-05-09,74.41999799999999,75.290001,74.41999799999999,75.16999799999999,71.367508,1893374,0.75
2615,2019-05-10,75.18,75.480003,74.800003,75.400002,71.58586899999999,2007443,0.2200019999999938
2616,2019-05-13,73.900002,74.0,73.089996,73.5,69.781982,3217303,-0.40000200000000063
2617,2019-05-14,72.760002,72.900002,72.014999,72.57,68.899033,3135573,-0.1900020000000069
2618,2019-05-15,72.690002,72.889999,72.220001,72.540001,68.870544,2903634,-0.15000100000000316
2619,2019-05-16,72.93,73.33000200000001,72.410004,73.33000200000001,69.62059,3245252,0.40000200000000063
2620,2019-05-17,73.900002,73.989998,72.735001,72.83000200000001,69.145882,2939669,-1.0699999999999932
2621,2019-05-20,76.959999,77.720001,75.0,77.400002,73.484703,10224511,0.44000300000000436
2622,2019-05-21,79.599998,79.790001,77.050003,78.970001,74.97528100000001,6145587,-0.629997000000003
2623,2019-05-22,78.699997,79.0,78.160004,79.0,75.00376899999999,3539248,0.3000030000000038
2624,2019-05-23,78.93,78.93,78.029999,78.150002,74.19677,3187084,-0.7799980000000062
2625,2019-05-24,77.75,78.18,77.309998,78.18,74.225243,2851840,0.4300000000000068
2626,2019-05-27,77.510002,78.120003,77.510002,77.639999,73.712563,1439079,0.12999700000000303
2627,2019-05-28,77.839996,78.339996,77.75,78.040001,74.092331,4145532,0.20000500000000443
2628,2019-05-29,77.529999,77.989998,77.349998,77.889999,73.949913,2732763,0.35999999999999943
2629,2019-05-30,77.379997,78.41999799999999,77.379997,78.199997,74.244232,3465876,0.8199999999999932
2630,2019-05-31,77.949997,78.540001,77.720001,78.510002,74.53855899999999,6604404,0.5600050000000039
2631,2019-06-03,78.059998,78.559998,77.809998,77.910004,73.96891,2379890,-0.1499939999999924
2632,2019-06-04,77.91999799999999,78.730003,77.400002,78.41999799999999,74.453102,3000157,0.5
2633,2019-06-05,79.0,79.5,78.82,79.389999,75.374039,3016640,0.3899990000000031
2634,2019-06-06,79.470001,80.0,79.449997,79.720001,75.687347,3028387,0.25
2635,2019-06-07,79.989998,80.0,79.5,80.0,75.95317800000001,2342094,0.010002000000000066
2636,2019-06-11,80.099998,81.0,80.019997,80.949997,76.855118,2954049,0.8499989999999968
2637,2019-06-12,81.0,81.25,79.860001,79.870003,75.82976500000001,2880475,-1.129997000000003
2638,2019-06-13,80.150002,80.489998,80.0,80.41999799999999,76.351936,2020161,0.2699959999999919
2639,2019-06-14,79.809998,79.91999799999999,79.129997,79.769997,75.734818,2314464,-0.04000099999998952
2640,2019-06-17,79.800003,80.690002,79.709999,80.190002,76.13356800000001,2277090,0.3899990000000031
2641,2019-06-18,80.699997,81.449997,80.690002,81.449997,77.329826,5192688,0.75
2642,2019-06-19,81.699997,82.394997,81.660004,82.300003,78.136833,5180862,0.6000060000000076
2643,2019-06-20,82.779999,83.0,81.970001,82.889999,78.69698299999999,4528129,0.10999999999999943
2644,2019-06-21,82.889999,82.989998,81.900002,82.239998,78.079865,5058429,-0.6500010000000032
2645,2019-06-24,82.0,82.699997,81.910004,82.699997,78.516594,1606761,0.6999969999999962
2646,2019-06-25,82.660004,82.690002,82.040001,82.379997,78.212784,1997999,-0.2800069999999977
2647,2019-06-26,82.290001,82.379997,81.845001,82.190002,78.032394,3256761,-0.09999899999999684
2648,2019-06-27,81.980003,83.0,81.93,83.0,78.801422,2587665,1.0199970000000036
